2025-05-16 11:26:55,766 - WARNING - Unknown metal Er for node GUXSIC, defaulting to Cu
2025-05-16 11:26:55,767 - WARNING - Unknown metal Er for node GUXSOI, defaulting to Cu
2025-05-16 11:26:55,768 - WARNING - Unknown metal Pr for node GUXSUO, defaulting to Cu
2025-05-16 11:26:55,770 - WARNING - Unknown metal Mn for node GUXTEZ, defaulting to Cu
2025-05-16 11:26:55,771 - WARNING - Unknown metal Mn for node GUXTID, defaulting to Cu
2025-05-16 11:26:55,772 - WARNING - Unknown metal U for node GUXZIJ, defaulting to Cu
2025-05-16 11:26:55,773 - WARNING - Unknown metal U for node GUXZOP, defaulting to Cu
2025-05-16 11:26:55,775 - WARNING - Unknown metal U for node GUXZUV, defaulting to Cu
2025-05-16 11:26:55,776 - WARNING - Unknown metal U for node GUYBAE, defaulting to Cu
2025-05-16 11:26:55,777 - WARNING - Unknown metal Mn for node GUZVUU, defaulting to Cu
2025-05-16 11:26:55,783 - WARNING - Unknown metal Cd for node HACPOR, defaulting to Cu
2025-05-16 11:26:55,785 - WARNING - Unknown metal Cd for node HACPOR01, defaulting to Cu
2025-05-16 11:26:55,786 - WARNING - Unknown metal Na for node HACVAI, defaulting to Cu
2025-05-16 11:26:55,787 - WARNING - Unknown metal Na for node HACVAI01, defaulting to Cu
2025-05-16 11:26:55,803 - WARNING - Unknown metal Al for node HAFQOW, defaulting to Cu
2025-05-16 11:26:55,805 - WARNING - Unknown metal Al for node HAFQUC, defaulting to Cu
2025-05-16 11:26:55,806 - WARNING - Unknown metal Ni for node HAFTOZ, defaulting to Cu
2025-05-16 11:26:55,807 - WARNING - Unknown metal Ca for node HAFVOB, defaulting to Cu
2025-05-16 11:26:55,808 - WARNING - Unknown metal Mg for node HAFVUH, defaulting to Cu
2025-05-16 11:26:55,814 - WARNING - Unknown metal Ag for node HAHPIQ, defaulting to Cu
2025-05-16 11:26:55,815 - WARNING - Unknown metal Ag for node HAHPOW, defaulting to Cu
2025-05-16 11:26:55,816 - WARNING - Unknown metal Tb for node HAJDII, defaulting to Cu
2025-05-16 11:26:55,817 - WARNING - Unknown metal Cd for node HAJKIO, defaulting to Cu
2025-05-16 11:26:55,821 - WARNING - Unknown metal Tb for node HAJTEU, defaulting to Cu
2025-05-16 11:26:55,822 - WARNING - Unknown metal Tb for node HAJTEU01, defaulting to Cu
2025-05-16 11:26:55,824 - WARNING - Unknown metal Ho for node HAJVAS, defaulting to Cu
2025-05-16 11:26:55,825 - WARNING - Unknown metal Ho for node HAJVAS01, defaulting to Cu
2025-05-16 11:26:55,826 - WARNING - Unknown metal Er for node HAJVIA, defaulting to Cu
2025-05-16 11:26:55,827 - WARNING - Unknown metal Er for node HAJVIA01, defaulting to Cu
2025-05-16 11:26:55,828 - WARNING - Unknown metal Tm for node HAJVUM, defaulting to Cu
2025-05-16 11:26:55,829 - WARNING - Unknown metal Tm for node HAJVUM01, defaulting to Cu
2025-05-16 11:26:55,831 - WARNING - Unknown metal Tm for node HAJVUM02, defaulting to Cu
2025-05-16 11:26:55,832 - WARNING - Unknown metal Tm for node HAJVUM03, defaulting to Cu
2025-05-16 11:26:55,833 - WARNING - Unknown metal Yb for node HAJWOH, defaulting to Cu
2025-05-16 11:26:55,834 - WARNING - Unknown metal Yb for node HAJWOH01, defaulting to Cu
2025-05-16 11:26:55,835 - WARNING - Unknown metal Lu for node HAJXAU, defaulting to Cu
2025-05-16 11:26:55,837 - WARNING - Unknown metal Lu for node HAJXAU01, defaulting to Cu
2025-05-16 11:26:55,838 - WARNING - Unknown metal Y for node HAJXIC, defaulting to Cu
2025-05-16 11:26:55,839 - WARNING - Unknown metal Y for node HAJXOI, defaulting to Cu
2025-05-16 11:26:55,841 - WARNING - Unknown metal Ni for node HAJYEZ, defaulting to Cu
2025-05-16 11:26:55,844 - WARNING - Unknown metal Ga for node HAKWUM, defaulting to Cu
2025-05-16 11:26:55,845 - WARNING - Unknown metal Ga for node HAKXEX, defaulting to Cu
2025-05-16 11:26:55,846 - WARNING - Unknown metal Ga for node HAKXEX01, defaulting to Cu
2025-05-16 11:26:55,847 - WARNING - Unknown metal Pb for node HAKYOH, defaulting to Cu
2025-05-16 11:26:55,849 - WARNING - Unknown metal Ni for node HALTUM, defaulting to Cu
2025-05-16 11:26:55,850 - WARNING - Unknown metal Ni for node HALVAU, defaulting to Cu
2025-05-16 11:26:55,854 - WARNING - Unknown metal Cd for node HANHOV, defaulting to Cu
2025-05-16 11:26:55,857 - WARNING - Unknown metal Mn for node HAPGIR, defaulting to Cu
2025-05-16 11:26:55,858 - WARNING - Unknown metal Er for node HAPNOE, defaulting to Cu
2025-05-16 11:26:55,859 - WARNING - Unknown metal Tm for node HAPNUK, defaulting to Cu
2025-05-16 11:26:55,860 - WARNING - Unknown metal Ce for node HAPTOJ, defaulting to Cu
2025-05-16 11:26:55,862 - WARNING - Unknown metal Pb for node HAPZUW, defaulting to Cu
2025-05-16 11:26:55,865 - WARNING - Unknown metal Er for node HARSIE, defaulting to Cu
2025-05-16 11:26:55,867 - WARNING - Unknown metal Y for node HARSOK, defaulting to Cu
2025-05-16 11:26:55,868 - WARNING - Unknown metal Eu for node HASNIB, defaulting to Cu
2025-05-16 11:26:55,869 - WARNING - Unknown metal Tb for node HASNOH, defaulting to Cu
2025-05-16 11:26:55,870 - WARNING - Unknown metal Eu for node HASNUN, defaulting to Cu
2025-05-16 11:26:55,872 - WARNING - Unknown metal Eu for node HASSIF, defaulting to Cu
2025-05-16 11:26:55,873 - WARNING - Unknown metal Tb for node HASSOL, defaulting to Cu
2025-05-16 11:26:55,874 - WARNING - Unknown metal Cd for node HATFIU, defaulting to Cu
2025-05-16 11:26:55,875 - WARNING - Unknown metal Ag for node HATZOS, defaulting to Cu
2025-05-16 11:26:55,877 - WARNING - Unknown metal Ag for node HATZOS02, defaulting to Cu
2025-05-16 11:26:55,878 - WARNING - Unknown metal Nd for node HAVKOG, defaulting to Cu
2025-05-16 11:26:55,879 - WARNING - Unknown metal Nd for node HAVKUM, defaulting to Cu
2025-05-16 11:26:55,882 - WARNING - Unknown metal Ni for node HAVXUZ, defaulting to Cu
2025-05-16 11:26:55,884 - WARNING - Unknown metal La for node HAWDIU, defaulting to Cu
2025-05-16 11:26:55,885 - WARNING - Unknown metal Cd for node HAWFIV, defaulting to Cu
2025-05-16 11:26:55,887 - WARNING - Unknown metal Ce for node HAWGEU, defaulting to Cu
2025-05-16 11:26:55,888 - WARNING - Unknown metal Cd for node HAWGIX, defaulting to Cu
2025-05-16 11:26:55,889 - WARNING - Unknown metal Mn for node HAWREE, defaulting to Cu
2025-05-16 11:26:55,891 - WARNING - Unknown metal Ag for node HAWSIK, defaulting to Cu
2025-05-16 11:26:55,892 - WARNING - Unknown metal Ag for node HAWSOQ, defaulting to Cu
2025-05-16 11:26:55,893 - WARNING - Unknown metal Gd for node HAWVAE, defaulting to Cu
2025-05-16 11:26:55,895 - WARNING - Unknown metal Nd for node HAWVEI, defaulting to Cu
2025-05-16 11:26:55,896 - WARNING - Unknown metal Eu for node HAWVIM, defaulting to Cu
2025-05-16 11:26:55,905 - WARNING - Unknown metal Er for node HAWVOS, defaulting to Cu
2025-05-16 11:26:55,906 - WARNING - Unknown metal Tb for node HAWVUY, defaulting to Cu
2025-05-16 11:26:55,908 - WARNING - Unknown metal Dy for node HAWWAF, defaulting to Cu
2025-05-16 11:26:55,910 - WARNING - Unknown metal K for node HAWZEK01, defaulting to Cu
2025-05-16 11:26:55,912 - WARNING - Unknown metal Nd for node HAXYIQ, defaulting to Cu
2025-05-16 11:26:55,914 - WARNING - Unknown metal Ni for node HAXZIQ, defaulting to Cu
2025-05-16 11:26:55,915 - WARNING - Unknown metal Mn for node HAYQAC, defaulting to Cu
2025-05-16 11:26:55,916 - WARNING - Unknown metal Pb for node HAYQEG, defaulting to Cu
2025-05-16 11:26:55,917 - WARNING - Unknown metal In for node HAYSUY, defaulting to Cu
2025-05-16 11:26:55,924 - WARNING - Unknown metal Sm for node HAZBOA, defaulting to Cu
2025-05-16 11:26:55,925 - WARNING - Unknown metal Sc for node HAZGOF, defaulting to Cu
2025-05-16 11:26:55,926 - WARNING - Unknown metal Sc for node HAZGOF01, defaulting to Cu
2025-05-16 11:26:55,927 - WARNING - Unknown metal Sc for node HAZGOF02, defaulting to Cu
2025-05-16 11:26:55,929 - WARNING - Unknown metal Sc for node HAZGOF03, defaulting to Cu
2025-05-16 11:26:55,930 - WARNING - Unknown metal Sc for node HAZGOF04, defaulting to Cu
2025-05-16 11:26:55,931 - WARNING - Unknown metal Sc for node HAZGOF05, defaulting to Cu
2025-05-16 11:26:55,932 - WARNING - Unknown metal Sc for node HAZGOF06, defaulting to Cu
2025-05-16 11:26:55,933 - WARNING - Unknown metal Sc for node HAZGOF07, defaulting to Cu
2025-05-16 11:26:55,935 - WARNING - Unknown metal Sc for node HAZGOF08, defaulting to Cu
2025-05-16 11:26:55,936 - WARNING - Unknown metal Sc for node HAZGOF10, defaulting to Cu
2025-05-16 11:26:55,937 - WARNING - Unknown metal Sc for node HAZGOF11, defaulting to Cu
2025-05-16 11:26:55,938 - WARNING - Unknown metal Sc for node HAZGOF12, defaulting to Cu
2025-05-16 11:26:55,940 - WARNING - Unknown metal Sc for node HAZGOF13, defaulting to Cu
2025-05-16 11:26:55,941 - WARNING - Unknown metal Sc for node HAZGOF14, defaulting to Cu
2025-05-16 11:26:55,942 - WARNING - Unknown metal Sc for node HAZGOF15, defaulting to Cu
2025-05-16 11:26:55,943 - WARNING - Unknown metal Sc for node HAZGOF16, defaulting to Cu
2025-05-16 11:26:55,944 - WARNING - Unknown metal Sc for node HAZGOF17, defaulting to Cu
2025-05-16 11:26:55,946 - WARNING - Unknown metal Cd for node HAZNED, defaulting to Cu
2025-05-16 11:26:55,947 - WARNING - Unknown metal Cd for node HAZNIH, defaulting to Cu
2025-05-16 11:26:55,948 - WARNING - Unknown metal Cd for node HAZNON, defaulting to Cu
2025-05-16 11:26:55,949 - WARNING - Unknown metal Cd for node HAZPAB, defaulting to Cu
2025-05-16 11:26:55,950 - WARNING - Unknown metal Cd for node HAZPIJ, defaulting to Cu
2025-05-16 11:26:55,952 - WARNING - Unknown metal Cd for node HAZPIJ01, defaulting to Cu
2025-05-16 11:26:55,953 - WARNING - Unknown metal Cd for node HAZPIJ02, defaulting to Cu
2025-05-16 11:26:55,954 - WARNING - Unknown metal Cd for node HAZPOP, defaulting to Cu
2025-05-16 11:26:55,955 - WARNING - Unknown metal K for node HAZVUC, defaulting to Cu
2025-05-16 11:26:55,958 - WARNING - Unknown metal Mn for node HEBJEF, defaulting to Cu
2025-05-16 11:26:55,959 - WARNING - Unknown metal Cd for node HEBJUV, defaulting to Cu
2025-05-16 11:26:55,960 - WARNING - Unknown metal Cd for node HEBKAC, defaulting to Cu
2025-05-16 11:26:55,961 - WARNING - Unknown metal Cd for node HEBKEG, defaulting to Cu
2025-05-16 11:26:55,963 - WARNING - Unknown metal Cd for node HEBKIK, defaulting to Cu
2025-05-16 11:26:55,964 - WARNING - Unknown metal Ag for node HEBLAC, defaulting to Cu
2025-05-16 11:26:55,965 - WARNING - Unknown metal U for node HEBLOR, defaulting to Cu
2025-05-16 11:26:55,970 - WARNING - Unknown metal Cd for node HEDHOP, defaulting to Cu
2025-05-16 11:26:55,971 - WARNING - Unknown metal Cd for node HEDHUV, defaulting to Cu
2025-05-16 11:26:55,972 - WARNING - Unknown metal U for node HEFSUJ, defaulting to Cu
2025-05-16 11:26:55,974 - WARNING - Unknown metal Li for node HEFXAR, defaulting to Cu
2025-05-16 11:26:55,980 - WARNING - Unknown metal Cd for node HEHZAY, defaulting to Cu
2025-05-16 11:26:55,984 - WARNING - Unknown metal Y for node HEJFUA, defaulting to Cu
2025-05-16 11:26:55,986 - WARNING - Unknown metal Y for node HEJGAH, defaulting to Cu
2025-05-16 11:26:55,987 - WARNING - Unknown metal Y for node HEJGEL, defaulting to Cu
2025-05-16 11:26:55,988 - WARNING - Unknown metal Y for node HEJGIP, defaulting to Cu
2025-05-16 11:26:55,989 - WARNING - Unknown metal Cd for node HEJQAR, defaulting to Cu
2025-05-16 11:26:55,991 - WARNING - Unknown metal Mn for node HEJQEV, defaulting to Cu
2025-05-16 11:26:55,993 - WARNING - Unknown metal Cd for node HEJQOF, defaulting to Cu
2025-05-16 11:26:55,994 - WARNING - Unknown metal Cd for node HEJQUL, defaulting to Cu
2025-05-16 11:26:55,995 - WARNING - Unknown metal Cd for node HEJRAS, defaulting to Cu
2025-05-16 11:26:55,997 - WARNING - Unknown metal Mn for node HEJREW, defaulting to Cu
2025-05-16 11:26:56,002 - WARNING - Unknown metal Cd for node HEKTAU, defaulting to Cu
2025-05-16 11:26:56,003 - WARNING - Unknown metal Cd for node HEKTUO, defaulting to Cu
2025-05-16 11:26:56,004 - WARNING - Unknown metal Cd for node HEKTUO01, defaulting to Cu
2025-05-16 11:26:56,008 - WARNING - Unknown metal La for node HELFAI, defaulting to Cu
2025-05-16 11:26:56,009 - WARNING - Unknown metal Yb for node HELNAQ, defaulting to Cu
2025-05-16 11:26:56,010 - WARNING - Unknown metal Dy for node HELNEU, defaulting to Cu
2025-05-16 11:26:56,012 - WARNING - Unknown metal Sm for node HELNIY, defaulting to Cu
2025-05-16 11:26:56,018 - WARNING - Unknown metal Ca for node HENYOR, defaulting to Cu
2025-05-16 11:26:56,020 - WARNING - Unknown metal Ca for node HENYUX, defaulting to Cu
2025-05-16 11:26:56,022 - WARNING - Unknown metal Mn for node HEPLIA, defaulting to Cu
2025-05-16 11:26:56,023 - WARNING - Unknown metal Mn for node HEPLUM, defaulting to Cu
2025-05-16 11:26:56,024 - WARNING - Unknown metal Pb for node HEQTAB, defaulting to Cu
2025-05-16 11:26:56,026 - WARNING - Unknown metal Zr for node HERHAQ, defaulting to Cu
2025-05-16 11:26:56,027 - WARNING - Unknown metal Zr for node HERHEU, defaulting to Cu
2025-05-16 11:26:56,029 - WARNING - Unknown metal Zr for node HERHIY, defaulting to Cu
2025-05-16 11:26:56,030 - WARNING - Unknown metal Zr for node HERHOE, defaulting to Cu
2025-05-16 11:26:56,031 - WARNING - Unknown metal Zr for node HERHUK, defaulting to Cu
2025-05-16 11:26:56,033 - WARNING - Unknown metal Zr for node HERHUK02, defaulting to Cu
2025-05-16 11:26:56,034 - WARNING - Unknown metal Zr for node HERJAS, defaulting to Cu
2025-05-16 11:26:56,036 - WARNING - Unknown metal Zr for node HERJEW, defaulting to Cu
2025-05-16 11:26:56,037 - WARNING - Unknown metal Zr for node HERJOG, defaulting to Cu
2025-05-16 11:26:56,038 - WARNING - Unknown metal Pb for node HERXUA, defaulting to Cu
2025-05-16 11:26:56,039 - WARNING - Unknown metal Ca for node HERYIN, defaulting to Cu
2025-05-16 11:26:56,043 - WARNING - Unknown metal Ag for node HEWGUM, defaulting to Cu
2025-05-16 11:26:56,044 - WARNING - Unknown metal Cs for node HEWPAB, defaulting to Cu
2025-05-16 11:26:56,048 - WARNING - Unknown metal Cd for node HEWWAK, defaulting to Cu
2025-05-16 11:26:56,052 - WARNING - Unknown metal Mg for node HIBGEF, defaulting to Cu
2025-05-16 11:26:56,053 - WARNING - Unknown metal Mn for node HIBGIJ, defaulting to Cu
2025-05-16 11:26:56,054 - WARNING - Unknown metal Cd for node HIBSUG, defaulting to Cu
2025-05-16 11:26:56,055 - WARNING - Unknown metal Cd for node HIBSUG01, defaulting to Cu
2025-05-16 11:26:56,057 - WARNING - Unknown metal Cd for node HIBSUG02, defaulting to Cu
2025-05-16 11:26:56,058 - WARNING - Unknown metal Cd for node HIBSUG03, defaulting to Cu
2025-05-16 11:26:56,059 - WARNING - Unknown metal Cd for node HIBSUG04, defaulting to Cu
2025-05-16 11:26:56,060 - WARNING - Unknown metal Cd for node HIBSUG05, defaulting to Cu
2025-05-16 11:26:56,061 - WARNING - Unknown metal Cd for node HIBSUG06, defaulting to Cu
2025-05-16 11:26:56,063 - WARNING - Unknown metal Cd for node HIBSUG07, defaulting to Cu
2025-05-16 11:26:56,068 - WARNING - Unknown metal Hf for node HICCUU, defaulting to Cu
2025-05-16 11:26:56,070 - WARNING - Unknown metal Zr for node HICNIT, defaulting to Cu
2025-05-16 11:26:56,072 - WARNING - Unknown metal Zr for node HICNOZ, defaulting to Cu
2025-05-16 11:26:56,073 - WARNING - Unknown metal Zr for node HICNUF, defaulting to Cu
2025-05-16 11:26:56,074 - WARNING - Unknown metal Pr for node HICZEA, defaulting to Cu
2025-05-16 11:26:56,075 - WARNING - Unknown metal Gd for node HICZIE, defaulting to Cu
2025-05-16 11:26:56,077 - WARNING - Unknown metal Na for node HIDCOM, defaulting to Cu
2025-05-16 11:26:56,078 - WARNING - Unknown metal Eu for node HIDCUU, defaulting to Cu
2025-05-16 11:26:56,079 - WARNING - Unknown metal Tb for node HIDDAB, defaulting to Cu
2025-05-16 11:26:56,088 - WARNING - Unknown metal Pb for node HIFHEL, defaulting to Cu
2025-05-16 11:26:56,090 - WARNING - Unknown metal Pb for node HIFHIP, defaulting to Cu
2025-05-16 11:26:56,105 - WARNING - Unknown metal Pr for node HIGWOL, defaulting to Cu
2025-05-16 11:26:56,106 - WARNING - Unknown metal Nd for node HIGXAY, defaulting to Cu
2025-05-16 11:26:56,108 - WARNING - Unknown metal Sm for node HIGXEC, defaulting to Cu
2025-05-16 11:26:56,109 - WARNING - Unknown metal Eu for node HIGXIG, defaulting to Cu
2025-05-16 11:26:56,110 - WARNING - Unknown metal Gd for node HIGXOM, defaulting to Cu
2025-05-16 11:26:56,112 - WARNING - Unknown metal Ni for node HIHFOV, defaulting to Cu
2025-05-16 11:26:56,113 - WARNING - Unknown metal Nd for node HIHFUB, defaulting to Cu
2025-05-16 11:26:56,114 - WARNING - Unknown metal Eu for node HIHGAI, defaulting to Cu
2025-05-16 11:26:56,115 - WARNING - Unknown metal Er for node HIHGEM, defaulting to Cu
2025-05-16 11:26:56,117 - WARNING - Unknown metal Cd for node HIHGUC, defaulting to Cu
2025-05-16 11:26:56,118 - WARNING - Unknown metal Pb for node HIHHUC, defaulting to Cu
2025-05-16 11:26:56,119 - WARNING - Unknown metal In for node HIHNUJ, defaulting to Cu
2025-05-16 11:26:56,124 - WARNING - Unknown metal Ag for node HIKHAM, defaulting to Cu
2025-05-16 11:26:56,125 - WARNING - Unknown metal Mn for node HILKAP, defaulting to Cu
2025-05-16 11:26:56,126 - WARNING - Unknown metal Mn for node HILKAP01, defaulting to Cu
2025-05-16 11:26:56,128 - WARNING - Unknown metal Mn for node HILKAP02, defaulting to Cu
2025-05-16 11:26:56,129 - WARNING - Unknown metal Mn for node HINBUC, defaulting to Cu
2025-05-16 11:26:56,130 - WARNING - Unknown metal Y for node HIPLUP, defaulting to Cu
2025-05-16 11:26:56,131 - WARNING - Unknown metal Sm for node HIPMAW, defaulting to Cu
2025-05-16 11:26:56,133 - WARNING - Unknown metal Er for node HIPMEA, defaulting to Cu
2025-05-16 11:26:56,134 - WARNING - Unknown metal Gd for node HIPMIE, defaulting to Cu
2025-05-16 11:26:56,135 - WARNING - Unknown metal Tb for node HIPMOK, defaulting to Cu
2025-05-16 11:26:56,136 - WARNING - Unknown metal Mn for node HIQJEZ, defaulting to Cu
2025-05-16 11:26:56,141 - WARNING - Unknown metal K for node HIQKEY, defaulting to Cu
2025-05-16 11:26:56,144 - WARNING - Unknown metal U for node HIQKOJ, defaulting to Cu
2025-05-16 11:26:56,145 - WARNING - Unknown metal K for node HIQLAW, defaulting to Cu
2025-05-16 11:26:56,146 - WARNING - Unknown metal In for node HIQLAX, defaulting to Cu
2025-05-16 11:26:56,150 - WARNING - Unknown metal Cd for node HIQPAA, defaulting to Cu
2025-05-16 11:26:56,154 - WARNING - Unknown metal Cs for node HIQXEM, defaulting to Cu
2025-05-16 11:26:56,155 - WARNING - Unknown metal Na for node HISFUM, defaulting to Cu
2025-05-16 11:26:56,156 - WARNING - Unknown metal K for node HISGAT, defaulting to Cu
2025-05-16 11:26:56,157 - WARNING - Unknown metal Rb for node HISGEX, defaulting to Cu
2025-05-16 11:26:56,158 - WARNING - Unknown metal Cs for node HISGIB, defaulting to Cu
2025-05-16 11:26:56,160 - WARNING - Unknown metal Mg for node HISHUO, defaulting to Cu
2025-05-16 11:26:56,164 - WARNING - Unknown metal Eu for node HISSIN, defaulting to Cu
2025-05-16 11:26:56,166 - WARNING - Unknown metal Pr for node HISSUZ, defaulting to Cu
2025-05-16 11:26:56,167 - WARNING - Unknown metal Eu for node HISTAG, defaulting to Cu
2025-05-16 11:26:56,168 - WARNING - Unknown metal Gd for node HISTEK, defaulting to Cu
2025-05-16 11:26:56,170 - WARNING - Unknown metal Tb for node HISTIO, defaulting to Cu
2025-05-16 11:26:56,171 - WARNING - Unknown metal Dy for node HISTOU, defaulting to Cu
2025-05-16 11:26:56,172 - WARNING - Unknown metal Ho for node HISTUA, defaulting to Cu
2025-05-16 11:26:56,173 - WARNING - Unknown metal Er for node HISVAI, defaulting to Cu
2025-05-16 11:26:56,174 - WARNING - Unknown metal Mn for node HIVQAG, defaulting to Cu
